Sl.No	Thread No	ITEM	 TIME (in Microseconds)
4440 		 3 		 Maach 	 140467
4441 		 1 		 Maach 	 140488
4442 		 1 		   Dal 	 140515
4443 		 2 		   Dal 	 140538
4444 		 2 		 Bhaat 	 140570
4445 		 3 		 Bhaat 	 140614
4446 		 3 		 Maach 	 140639
4447 		 1 		 Maach 	 140659
4448 		 1 		   Dal 	 140687
4449 		 2 		   Dal 	 140710
4450 		 2 		 Bhaat 	 140745
4451 		 3 		 Bhaat 	 140775
4452 		 3 		 Maach 	 140798
4453 		 1 		 Maach 	 140818
4454 		 1 		   Dal 	 140845
4455 		 2 		   Dal 	 140868
4456 		 2 		 Bhaat 	 140900
4457 		 3 		 Bhaat 	 140930
4458 		 3 		 Maach 	 140953
4459 		 1 		 Maach 	 140974
4460 		 1 		   Dal 	 141001
4461 		 2 		   Dal 	 141024
4462 		 2 		 Bhaat 	 141058
4463 		 3 		 Bhaat 	 141088
4464 		 3 		 Maach 	 141112
4465 		 1 		 Maach 	 141132
4466 		 1 		   Dal 	 141159
4467 		 2 		   Dal 	 141183
4468 		 2 		 Bhaat 	 141215
4469 		 3 		 Bhaat 	 141245
4470 		 3 		 Maach 	 141269
4471 		 1 		 Maach 	 141289
4472 		 1 		   Dal 	 141317
4473 		 1 		 Maach 	 141344
4474 		 1 		   Dal 	 141360
4475 		 1 		 Maach 	 141382
4476 		 1 		   Dal 	 141396
4477 		 1 		 Maach 	 141422
4478 		 1 		   Dal 	 141438
4479 		 1 		 Maach 	 141459
4480 		 1 		   Dal 	 141476
4481 		 3 		 Bhaat 	 141496
4482 		 3 		 Maach 	 141523
4483 		 2 		   Dal 	 141548
4484 		 2 		 Bhaat 	 141583
4485 		 1 		 Maach 	 141614
4486 		 1 		   Dal 	 141638
4487 		 3 		 Bhaat 	 141658
4488 		 3 		 Maach 	 141688
4489 		 2 		   Dal 	 141711
4490 		 2 		 Bhaat 	 141743
4491 		 1 		 Maach 	 141773
4492 		 1 		   Dal 	 141796
4493 		 3 		 Bhaat 	 141816
4494 		 3 		 Maach 	 141843
4495 		 2 		   Dal 	 141866
4496 		 2 		 Bhaat 	 141901
4497 		 1 		 Maach 	 141932
4498 		 1 		   Dal 	 141955
4499 		 3 		 Bhaat 	 141975
4500 		 3 		 Maach 	 142002
4501 		 2 		   Dal 	 142025
4502 		 2 		 Bhaat 	 142060
4503 		 1 		 Maach 	 142090
4504 		 1 		   Dal 	 142113
4505 		 3 		 Bhaat 	 142133
4506 		 3 		 Maach 	 142160
4507 		 2 		   Dal 	 142183
4508 		 2 		 Bhaat 	 142229
4509 		 1 		 Maach 	 142261
4510 		 1 		   Dal 	 142285
4511 		 3 		 Bhaat 	 142306
4512 		 3 		 Maach 	 142333
4513 		 2 		   Dal 	 142356
4514 		 2 		 Bhaat 	 142391
4515 		 1 		 Maach 	 142422
4516 		 1 		   Dal 	 142447
4517 		 3 		 Bhaat 	 142468
4518 		 3 		 Maach 	 142495
4519 		 2 		   Dal 	 142517
4520 		 2 		 Bhaat 	 142549
4521 		 1 		 Maach 	 142578
4522 		 1 		   Dal 	 142601
4523 		 3 		 Bhaat 	 142622
4524 		 3 		 Maach 	 142648
4525 		 2 		   Dal 	 142671
4526 		 2 		 Bhaat 	 142704
4527 		 1 		 Maach 	 142735
4528 		 1 		   Dal 	 142759
4529 		 3 		 Bhaat 	 142779
4530 		 3 		 Maach 	 142805
4531 		 2 		   Dal 	 142828
4532 		 2 		 Bhaat 	 142861
4533 		 1 		 Maach 	 142893
4534 		 1 		   Dal 	 142916
4535 		 3 		 Bhaat 	 142936
4536 		 3 		 Maach 	 142962
4537 		 2 		   Dal 	 142986
4538 		 2 		 Bhaat 	 143021
4539 		 1 		 Maach 	 143051
4540 		 1 		   Dal 	 143082
4541 		 3 		 Bhaat 	 143110
4542 		 3 		 Maach 	 143139
4543 		 2 		   Dal 	 143162
4544 		 2 		 Bhaat 	 143196
4545 		 1 		 Maach 	 143227
4546 		 1 		   Dal 	 143251
4547 		 3 		 Bhaat 	 143271
4548 		 3 		 Maach 	 143297
4549 		 2 		   Dal 	 143321
4550 		 2 		 Bhaat 	 143354
4551 		 1 		 Maach 	 143386
4552 		 1 		   Dal 	 143409
4553 		 1 		 Maach 	 143444
4554 		 1 		   Dal 	 143470
4555 		 1 		 Maach 	 143503
4556 		 1 		   Dal 	 143524
4557 		 1 		 Maach 	 143553
4558 		 1 		   Dal 	 143574
4559 		 1 		 Maach 	 143605
4560 		 1 		   Dal 	 143636
4561 		 1 		 Maach 	 143669
4562 		 1 		   Dal 	 143690
4563 		 1 		 Maach 	 143719
4564 		 1 		   Dal 	 143740
4565 		 1 		 Maach 	 143769
4566 		 1 		   Dal 	 143790
4567 		 1 		 Maach 	 143819
4568 		 1 		   Dal 	 143839
4569 		 1 		 Maach 	 143868
4570 		 1 		   Dal 	 143889
4571 		 1 		 Maach 	 143919
4572 		 1 		   Dal 	 143955
4573 		 1 		 Maach 	 143987
4574 		 1 		   Dal 	 144008
4575 		 1 		 Maach 	 144039
4576 		 1 		   Dal 	 144060
4577 		 1 		 Maach 	 144087
4578 		 1 		   Dal 	 144106
4579 		 1 		 Maach 	 144134
4580 		 1 		   Dal 	 144154
4581 		 1 		 Maach 	 144181
4582 		 1 		   Dal 	 144200
4583 		 1 		 Maach 	 144228
4584 		 1 		   Dal 	 144247
4585 		 1 		 Maach 	 144284
4586 		 1 		   Dal 	 144305
4587 		 1 		 Maach 	 144333
4588 		 1 		   Dal 	 144353
4589 		 1 		 Maach 	 144388
4590 		 1 		   Dal 	 144407
4591 		 1 		 Maach 	 144436
4592 		 1 		   Dal 	 144455
4593 		 1 		 Maach 	 144482
4594 		 1 		   Dal 	 144502
4595 		 1 		 Maach 	 144530
4596 		 1 		   Dal 	 144549
4597 		 1 		 Maach 	 144577
4598 		 1 		   Dal 	 144596
4599 		 1 		 Maach 	 144625
4600 		 1 		   Dal 	 144645
4601 		 1 		 Maach 	 144673
4602 		 1 		   Dal 	 144694
4603 		 1 		 Maach 	 144722
4604 		 1 		   Dal 	 144743
4605 		 1 		 Maach 	 144769
4606 		 1 		   Dal 	 144789
4607 		 1 		 Maach 	 144818
4608 		 1 		   Dal 	 144850
4609 		 2 		   Dal 	 144880
4610 		 2 		 Bhaat 	 144919
4611 		 3 		 Bhaat 	 144949
4612 		 3 		 Maach 	 144976
4613 		 1 		 Maach 	 144997
4614 		 1 		   Dal 	 145022
4615 		 2 		   Dal 	 145042
4616 		 2 		 Bhaat 	 145074
4617 		 3 		 Bhaat 	 145103
4618 		 3 		 Maach 	 145127
4619 		 1 		 Maach 	 145148
4620 		 1 		   Dal 	 145173
4621 		 2 		   Dal 	 145193
4622 		 2 		 Bhaat 	 145227
4623 		 3 		 Bhaat 	 145258
4624 		 3 		 Maach 	 145281
4625 		 1 		 Maach 	 145302
4626 		 1 		   Dal 	 145328
4627 		 2 		   Dal 	 145351
4628 		 2 		 Bhaat 	 145383
4629 		 3 		 Bhaat 	 145412
4630 		 3 		 Maach 	 145436
4631 		 1 		 Maach 	 145456
4632 		 1 		   Dal 	 145483
4633 		 2 		   Dal 	 145505
4634 		 2 		 Bhaat 	 145537
4635 		 3 		 Bhaat 	 145583
4636 		 3 		 Maach 	 145607
4637 		 1 		 Maach 	 145628
4638 		 1 		   Dal 	 145655
4639 		 2 		   Dal 	 145677
4640 		 2 		 Bhaat 	 145711
4641 		 3 		 Bhaat 	 145741
4642 		 3 		 Maach 	 145764
4643 		 1 		 Maach 	 145785
4644 		 1 		   Dal 	 145812
4645 		 2 		   Dal 	 145833
4646 		 2 		 Bhaat 	 145864
4647 		 3 		 Bhaat 	 145894
4648 		 3 		 Maach 	 145917
4649 		 1 		 Maach 	 145938
4650 		 1 		   Dal 	 145964
4651 		 2 		   Dal 	 145986
4652 		 2 		 Bhaat 	 146019
4653 		 3 		 Bhaat 	 146050
4654 		 3 		 Maach 	 146073
4655 		 1 		 Maach 	 146093
4656 		 1 		   Dal 	 146120
4657 		 2 		   Dal 	 146141
4658 		 2 		 Bhaat 	 146173
4659 		 3 		 Bhaat 	 146205
4660 		 3 		 Maach 	 146228
4661 		 1 		 Maach 	 146249
4662 		 1 		   Dal 	 146275
4663 		 1 		 Maach 	 146307
4664 		 1 		   Dal 	 146326
4665 		 3 		 Bhaat 	 146346
4666 		 3 		 Maach 	 146373
4667 		 2 		   Dal 	 146396
4668 		 2 		 Bhaat 	 146431
4669 		 1 		 Maach 	 146461
4670 		 1 		   Dal 	 146485
4671 		 3 		 Bhaat 	 146506
4672 		 3 		 Maach 	 146533
4673 		 2 		   Dal 	 146555
4674 		 2 		 Bhaat 	 146587
4675 		 1 		 Maach 	 146616
4676 		 1 		   Dal 	 146639
4677 		 3 		 Bhaat 	 146659
4678 		 3 		 Maach 	 146687
4679 		 2 		   Dal 	 146709
4680 		 2 		 Bhaat 	 146742
4681 		 1 		 Maach 	 146772
4682 		 1 		   Dal 	 146795
4683 		 3 		 Bhaat 	 146815
4684 		 3 		 Maach 	 146842
4685 		 2 		   Dal 	 146864
4686 		 2 		 Bhaat 	 146896
4687 		 1 		 Maach 	 146939
4688 		 1 		   Dal 	 146963
4689 		 3 		 Bhaat 	 146984
4690 		 3 		 Maach 	 147010
4691 		 2 		   Dal 	 147034
4692 		 2 		 Bhaat 	 147084
4693 		 1 		 Maach 	 147115
4694 		 1 		   Dal 	 147139
4695 		 3 		 Bhaat 	 147165
4696 		 3 		 Maach 	 147192
4697 		 2 		   Dal 	 147214
4698 		 2 		 Bhaat 	 147248
4699 		 1 		 Maach 	 147279
4700 		 1 		   Dal 	 147312
4701 		 1 		 Maach 	 147346
4702 		 1 		   Dal 	 147367
4703 		 1 		 Maach 	 147397
4704 		 1 		   Dal 	 147417
4705 		 1 		 Maach 	 147445
4706 		 1 		   Dal 	 147465
4707 		 1 		 Maach 	 147494
4708 		 1 		   Dal 	 147514
4709 		 1 		 Maach 	 147542
4710 		 1 		   Dal 	 147562
4711 		 1 		 Maach 	 147591
4712 		 1 		   Dal 	 147612
4713 		 1 		 Maach 	 147641
4714 		 1 		   Dal 	 147661
4715 		 1 		 Maach 	 147702
4716 		 1 		   Dal 	 147723
4717 		 1 		 Maach 	 147752
4718 		 1 		   Dal 	 147773
4719 		 1 		 Maach 	 147802
4720 		 1 		   Dal 	 147822
4721 		 1 		 Maach 	 147852
4722 		 1 		   Dal 	 147872
4723 		 1 		 Maach 	 147901
4724 		 1 		   Dal 	 147921
4725 		 2 		   Dal 	 147961
4726 		 2 		 Bhaat 	 147999
4727 		 3 		 Bhaat 	 148039
4728 		 3 		 Maach 	 148066
4729 		 1 		 Maach 	 148096
4730 		 1 		   Dal 	 148123
4731 		 2 		   Dal 	 148148
4732 		 2 		 Bhaat 	 148180
4733 		 3 		 Bhaat 	 148214
4734 		 3 		 Maach 	 148240
4735 		 1 		 Maach 	 148268
4736 		 1 		   Dal 	 148294
4737 		 2 		   Dal 	 148319
4738 		 2 		 Bhaat 	 148350
4739 		 3 		 Bhaat 	 148386
4740 		 3 		 Maach 	 148413
4741 		 1 		 Maach 	 148455
4742 		 1 		   Dal 	 148481
4743 		 2 		   Dal 	 148507
4744 		 2 		 Bhaat 	 148539
4745 		 3 		 Bhaat 	 148573
4746 		 3 		 Maach 	 148599
4747 		 1 		 Maach 	 148627
4748 		 1 		   Dal 	 148654
4749 		 2 		   Dal 	 148679
4750 		 2 		 Bhaat 	 148710
4751 		 3 		 Bhaat 	 148743
4752 		 3 		 Maach 	 148767
4753 		 1 		 Maach 	 148794
4754 		 1 		   Dal 	 148820
4755 		 2 		   Dal 	 148844
4756 		 2 		 Bhaat 	 148876
4757 		 3 		 Bhaat 	 148911
4758 		 3 		 Maach 	 148937
4759 		 1 		 Maach 	 148964
4760 		 1 		   Dal 	 148991
4761 		 2 		   Dal 	 149016
4762 		 2 		 Bhaat 	 149048
4763 		 3 		 Bhaat 	 149084
4764 		 3 		 Maach 	 149134
4765 		 2 		   Dal 	 149175
4766 		 2 		 Bhaat 	 149202
4767 		 2 		   Dal 	 149241
4768 		 2 		 Bhaat 	 149267
4769 		 1 		 Maach 	 149299
4770 		 1 		   Dal 	 149334
4771 		 1 		 Maach 	 150142
4772 		 1 		   Dal 	 150208
4773 		 1 		 Maach 	 150237
4774 		 1 		   Dal 	 150255
4775 		 1 		 Maach 	 150277
4776 		 1 		   Dal 	 150294
4777 		 1 		 Maach 	 150315
4778 		 1 		   Dal 	 150333
4779 		 1 		 Maach 	 150366
4780 		 1 		   Dal 	 150389
4781 		 1 		 Maach 	 150422
4782 		 1 		   Dal 	 150445
4783 		 1 		 Maach 	 150480
4784 		 1 		   Dal 	 150500
4785 		 1 		 Maach 	 150522
4786 		 1 		   Dal 	 150537
4787 		 1 		 Maach 	 150557
4788 		 1 		   Dal 	 150572
4789 		 1 		 Maach 	 150591
4790 		 1 		   Dal 	 150605
4791 		 1 		 Maach 	 150626
4792 		 1 		   Dal 	 150640
4793 		 1 		 Maach 	 150659
4794 		 1 		   Dal 	 150674
4795 		 1 		 Maach 	 150694
4796 		 1 		   Dal 	 150708
4797 		 1 		 Maach 	 150728
4798 		 1 		   Dal 	 150743
4799 		 1 		 Maach 	 150773
4800 		 1 		   Dal 	 150788
4801 		 1 		 Maach 	 150808
4802 		 1 		   Dal 	 150824
4803 		 3 		 Bhaat 	 150852
4804 		 3 		 Maach 	 150895
4805 		 2 		   Dal 	 150929
4806 		 2 		 Bhaat 	 150958
4807 		 1 		 Maach 	 150980
4808 		 1 		   Dal 	 151009
4809 		 3 		 Bhaat 	 151032
4810 		 3 		 Maach 	 151066
4811 		 2 		   Dal 	 151096
4812 		 2 		 Bhaat 	 151120
4813 		 1 		 Maach 	 151140
4814 		 1 		   Dal 	 151168
4815 		 3 		 Bhaat 	 151200
4816 		 3 		 Maach 	 151232
4817 		 2 		   Dal 	 151262
4818 		 2 		 Bhaat 	 151290
4819 		 1 		 Maach 	 151322
4820 		 1 		   Dal 	 151345
4821 		 3 		 Bhaat 	 151371
4822 		 3 		 Maach 	 151403
4823 		 2 		   Dal 	 151435
4824 		 2 		 Bhaat 	 151470
4825 		 2 		   Dal 	 151505
4826 		 2 		 Bhaat 	 151527
4827 		 2 		   Dal 	 151558
4828 		 2 		 Bhaat 	 151580
4829 		 2 		   Dal 	 151626
4830 		 2 		 Bhaat 	 151651
4831 		 2 		   Dal 	 151682
4832 		 2 		 Bhaat 	 151706
4833 		 2 		   Dal 	 151756
4834 		 2 		 Bhaat 	 151781
4835 		 2 		   Dal 	 151813
4836 		 2 		 Bhaat 	 151839
4837 		 2 		   Dal 	 151868
4838 		 2 		 Bhaat 	 151889
4839 		 2 		   Dal 	 151920
4840 		 2 		 Bhaat 	 151993
4841 		 3 		 Bhaat 	 152027
4842 		 3 		 Maach 	 152068
4843 		 1 		 Maach 	 152106
4844 		 1 		   Dal 	 152133
4845 		 2 		   Dal 	 152165
4846 		 2 		 Bhaat 	 152199
4847 		 3 		 Bhaat 	 152230
4848 		 3 		 Maach 	 152262
4849 		 1 		 Maach 	 152298
4850 		 1 		   Dal 	 152324
4851 		 2 		   Dal 	 152355
4852 		 2 		 Bhaat 	 152393
4853 		 3 		 Bhaat 	 152422
4854 		 3 		 Maach 	 152497
4855 		 1 		 Maach 	 152537
4856 		 1 		   Dal 	 152574
4857 		 2 		   Dal 	 152603
4858 		 2 		 Bhaat 	 152641
4859 		 3 		 Bhaat 	 152668
4860 		 3 		 Maach 	 152728
4861 		 1 		 Maach 	 152768
4862 		 1 		   Dal 	 152805
4863 		 2 		   Dal 	 152833
4864 		 2 		 Bhaat 	 152868
4865 		 3 		 Bhaat 	 152896
4866 		 3 		 Maach 	 152942
4867 		 1 		 Maach 	 152981
4868 		 1 		   Dal 	 153014
4869 		 2 		   Dal 	 153040
4870 		 2 		 Bhaat 	 153079
4871 		 3 		 Bhaat 	 153104
4872 		 3 		 Maach 	 153141
4873 		 1 		 Maach 	 153178
4874 		 1 		   Dal 	 153207
4875 		 2 		   Dal 	 153231
4876 		 2 		 Bhaat 	 153263
4877 		 3 		 Bhaat 	 153291
4878 		 3 		 Maach 	 153332
4879 		 1 		 Maach 	 153365
4880 		 1 		   Dal 	 153392
4881 		 2 		   Dal 	 153414
4882 		 2 		 Bhaat 	 153445
4883 		 3 		 Bhaat 	 153470
4884 		 3 		 Maach 	 153509
4885 		 1 		 Maach 	 153542
4886 		 1 		   Dal 	 153568
4887 		 2 		   Dal 	 153592
4888 		 2 		 Bhaat 	 153620
4889 		 3 		 Bhaat 	 153644
4890 		 3 		 Maach 	 153682
4891 		 1 		 Maach 	 153715
4892 		 1 		   Dal 	 153742
4893 		 2 		   Dal 	 153766
4894 		 2 		 Bhaat 	 153796
4895 		 2 		   Dal 	 153836
4896 		 2 		 Bhaat 	 153859
4897 		 1 		 Maach 	 153880
4898 		 1 		   Dal 	 153910
4899 		 3 		 Bhaat 	 153938
4900 		 3 		 Maach 	 153976
4901 		 2 		   Dal 	 154010
4902 		 2 		 Bhaat 	 154055
4903 		 1 		 Maach 	 154078
4904 		 1 		   Dal 	 154109
4905 		 3 		 Bhaat 	 154136
4906 		 3 		 Maach 	 154173
4907 		 2 		   Dal 	 154207
4908 		 2 		 Bhaat 	 154233
4909 		 1 		 Maach 	 154256
4910 		 1 		   Dal 	 154288
4911 		 3 		 Bhaat 	 154313
4912 		 3 		 Maach 	 154349
4913 		 2 		   Dal 	 154382
4914 		 2 		 Bhaat 	 154408
4915 		 1 		 Maach 	 154431
4916 		 1 		   Dal 	 154461
4917 		 3 		 Bhaat 	 154486
4918 		 3 		 Maach 	 154523
4919 		 2 		   Dal 	 154557
4920 		 2 		 Bhaat 	 154584
4921 		 1 		 Maach 	 154606
4922 		 1 		   Dal 	 154635
4923 		 3 		 Bhaat 	 154659
4924 		 3 		 Maach 	 154697
4925 		 2 		   Dal 	 154731
4926 		 2 		 Bhaat 	 154757
4927 		 1 		 Maach 	 154786
4928 		 1 		   Dal 	 154815
4929 		 3 		 Bhaat 	 154841
4930 		 3 		 Maach 	 154878
4931 		 3 		 Bhaat 	 154960
4932 		 3 		 Maach 	 155095
4933 		 1 		 Maach 	 155139
4934 		 1 		   Dal 	 155165
4935 		 2 		   Dal 	 155188
4936 		 2 		 Bhaat 	 155232
4937 		 3 		 Bhaat 	 155258
4938 		 3 		 Maach 	 155301
4939 		 1 		 Maach 	 155331
4940 		 1 		   Dal 	 155362
4941 		 2 		   Dal 	 155386
4942 		 2 		 Bhaat 	 155416
4943 		 3 		 Bhaat 	 155443
4944 		 3 		 Maach 	 155482
4945 		 1 		 Maach 	 155516
4946 		 1 		   Dal 	 155542
4947 		 2 		   Dal 	 155566
4948 		 2 		 Bhaat 	 155596
4949 		 3 		 Bhaat 	 155623
4950 		 3 		 Maach 	 155661
4951 		 1 		 Maach 	 155696
4952 		 1 		   Dal 	 155722
4953 		 2 		   Dal 	 155743
4954 		 2 		 Bhaat 	 155770
4955 		 3 		 Bhaat 	 155792
4956 		 3 		 Maach 	 155824
4957 		 1 		 Maach 	 155854
4958 		 1 		   Dal 	 155878
4959 		 2 		   Dal 	 155899
4960 		 2 		 Bhaat 	 155926
4961 		 3 		 Bhaat 	 155959
4962 		 3 		 Maach 	 155993
4963 		 1 		 Maach 	 156022
4964 		 1 		   Dal 	 156048
4965 		 2 		   Dal 	 156072
4966 		 2 		 Bhaat 	 156100
4967 		 3 		 Bhaat 	 156122
4968 		 3 		 Maach 	 156157
4969 		 1 		 Maach 	 156187
4970 		 1 		   Dal 	 156210
4971 		 2 		   Dal 	 156232
4972 		 2 		 Bhaat 	 156259
4973 		 3 		 Bhaat 	 156280
4974 		 3 		 Maach 	 156313
4975 		 1 		 Maach 	 156342
4976 		 1 		   Dal 	 156366
4977 		 2 		   Dal 	 156387
4978 		 2 		 Bhaat 	 156414
4979 		 3 		 Bhaat 	 156436
4980 		 3 		 Maach 	 156483
4981 		 1 		 Maach 	 156515
4982 		 1 		   Dal 	 156539
4983 		 2 		   Dal 	 156560
4984 		 2 		 Bhaat 	 156587
4985 		 3 		 Bhaat 	 156609
4986 		 3 		 Maach 	 156640
4987 		 1 		 Maach 	 156669
4988 		 1 		   Dal 	 156693
4989 		 2 		   Dal 	 156713
4990 		 2 		 Bhaat 	 156740
4991 		 3 		 Bhaat 	 156762
4992 		 3 		 Maach 	 156793
4993 		 1 		 Maach 	 156841
4994 		 1 		   Dal 	 156865
4995 		 2 		   Dal 	 156886
4996 		 2 		 Bhaat 	 156916
4997 		 3 		 Bhaat 	 156939
4998 		 3 		 Maach 	 156973
4999 		 1 		 Maach 	 157004
5000 		 1 		   Dal 	 157027
5001 		 2 		   Dal 	 157048
5002 		 2 		 Bhaat 	 157077
5003 		 3 		 Bhaat 	 157098
5004 		 3 		 Maach 	 157129
5005 		 1 		 Maach 	 157159
5006 		 1 		   Dal 	 157182
5007 		 2 		   Dal 	 157203
5008 		 2 		 Bhaat 	 157230
5009 		 3 		 Bhaat 	 157252
5010 		 3 		 Maach 	 157284
5011 		 1 		 Maach 	 157314
5012 		 1 		   Dal 	 157337
5013 		 2 		   Dal 	 157358
5014 		 2 		 Bhaat 	 157385
5015 		 3 		 Bhaat 	 157407
5016 		 3 		 Maach 	 157438
5017 		 1 		 Maach 	 157469
5018 		 1 		   Dal 	 157492
5019 		 2 		   Dal 	 157513
5020 		 2 		 Bhaat 	 157539
5021 		 3 		 Bhaat 	 157565
5022 		 3 		 Maach 	 157599
5023 		 1 		 Maach 	 157630
5024 		 1 		   Dal 	 157654
5025 		 2 		   Dal 	 157675
5026 		 2 		 Bhaat 	 157703
5027 		 3 		 Bhaat 	 157725
5028 		 3 		 Maach 	 157759
5029 		 1 		 Maach 	 157790
5030 		 1 		   Dal 	 157813
5031 		 2 		   Dal 	 157834
5032 		 2 		 Bhaat 	 157861
5033 		 3 		 Bhaat 	 157882
5034 		 3 		 Maach 	 157912
5035 		 1 		 Maach 	 157942
5036 		 1 		   Dal 	 157966
5037 		 2 		   Dal 	 157986
5038 		 2 		 Bhaat 	 158014
5039 		 3 		 Bhaat 	 158035
5040 		 3 		 Maach 	 158068
5041 		 1 		 Maach 	 158099
5042 		 1 		   Dal 	 158122
5043 		 2 		   Dal 	 158143
5044 		 2 		 Bhaat 	 158170
5045 		 3 		 Bhaat 	 158192
5046 		 3 		 Maach 	 158224
5047 		 1 		 Maach 	 158253
5048 		 1 		   Dal 	 158274
5049 		 2 		   Dal 	 158295
5050 		 2 		 Bhaat 	 158318
5051 		 3 		 Bhaat 	 158642
5052 		 3 		 Maach 	 158679
5053 		 1 		 Maach 	 158708
5054 		 1 		   Dal 	 158742
5055 		 2 		   Dal 	 158775
5056 		 2 		 Bhaat 	 158799
5057 		 3 		 Bhaat 	 158821
5058 		 3 		 Maach 	 158852
5059 		 1 		 Maach 	 158875
5060 		 1 		   Dal 	 158909
5061 		 2 		   Dal 	 158940
5062 		 2 		 Bhaat 	 158965
5063 		 3 		 Bhaat 	 158986
5064 		 3 		 Maach 	 159013
5065 		 1 		 Maach 	 159036
5066 		 1 		   Dal 	 159069
5067 		 2 		   Dal 	 159099
5068 		 2 		 Bhaat 	 159122
5069 		 3 		 Bhaat 	 159143
5070 		 3 		 Maach 	 159169
5071 		 1 		 Maach 	 159192
5072 		 1 		   Dal 	 159225
5073 		 2 		   Dal 	 159255
5074 		 2 		 Bhaat 	 159279
5075 		 3 		 Bhaat 	 159301
5076 		 3 		 Maach 	 159327
5077 		 1 		 Maach 	 159350
5078 		 1 		   Dal 	 159383
5079 		 2 		   Dal 	 159414
5080 		 2 		 Bhaat 	 159437
5081 		 3 		 Bhaat 	 159458
5082 		 3 		 Maach 	 159486
5083 		 1 		 Maach 	 159515
5084 		 1 		   Dal 	 159552
5085 		 2 		   Dal 	 159583
5086 		 2 		 Bhaat 	 159608
5087 		 3 		 Bhaat 	 159629
5088 		 3 		 Maach 	 159655
5089 		 1 		 Maach 	 159677
5090 		 1 		   Dal 	 159713
5091 		 2 		   Dal 	 159742
5092 		 2 		 Bhaat 	 159766
5093 		 3 		 Bhaat 	 159787
5094 		 3 		 Maach 	 159813
5095 		 1 		 Maach 	 159836
5096 		 1 		   Dal 	 159870
5097 		 2 		   Dal 	 159901
5098 		 2 		 Bhaat 	 159924
5099 		 2 		   Dal 	 159981
5100 		 2 		 Bhaat 	 160007
5101 		 1 		 Maach 	 160029
5102 		 1 		   Dal 	 160062
5103 		 3 		 Bhaat 	 160094
5104 		 3 		 Maach 	 160119
5105 		 2 		   Dal 	 160138
5106 		 2 		 Bhaat 	 160167
5107 		 1 		 Maach 	 160189
5108 		 1 		   Dal 	 160222
5109 		 3 		 Bhaat 	 160254
5110 		 3 		 Maach 	 160284
5111 		 2 		   Dal 	 160307
5112 		 2 		 Bhaat 	 160336
5113 		 1 		 Maach 	 160359
5114 		 1 		   Dal 	 160392
5115 		 3 		 Bhaat 	 160423
5116 		 3 		 Maach 	 160446
5117 		 2 		   Dal 	 160466
5118 		 2 		 Bhaat 	 160493
5119 		 1 		 Maach 	 160516
5120 		 1 		   Dal 	 160547
5121 		 3 		 Bhaat 	 160578
5122 		 3 		 Maach 	 160601
5123 		 2 		   Dal 	 160621
5124 		 2 		 Bhaat 	 160648
5125 		 1 		 Maach 	 160671
5126 		 1 		   Dal 	 160715
5127 		 3 		 Bhaat 	 160748
5128 		 3 		 Maach 	 160771
5129 		 2 		   Dal 	 160790
5130 		 2 		 Bhaat 	 160817
5131 		 1 		 Maach 	 160840
5132 		 1 		   Dal 	 160871
5133 		 3 		 Bhaat 	 160903
5134 		 3 		 Maach 	 160926
5135 		 2 		   Dal 	 160945
5136 		 2 		 Bhaat 	 160972
5137 		 1 		 Maach 	 160995
5138 		 1 		   Dal 	 161025
5139 		 3 		 Bhaat 	 161054
5140 		 3 		 Maach 	 161080
5141 		 2 		   Dal 	 161100
5142 		 2 		 Bhaat 	 161131
5143 		 1 		 Maach 	 161153
5144 		 1 		   Dal 	 161188
5145 		 3 		 Bhaat 	 161219
5146 		 3 		 Maach 	 161326
5147 		 3 		 Bhaat 	 161369
5148 		 3 		 Maach 	 161391
5149 		 3 		 Bhaat 	 161420
5150 		 3 		 Maach 	 161440
5151 		 3 		 Bhaat 	 161467
5152 		 3 		 Maach 	 161487
5153 		 3 		 Bhaat 	 161514
5154 		 3 		 Maach 	 161534
5155 		 3 		 Bhaat 	 161561
5156 		 3 		 Maach 	 161580
5157 		 3 		 Bhaat 	 161607
5158 		 3 		 Maach 	 161626
5159 		 3 		 Bhaat 	 161653
5160 		 3 		 Maach 	 161676
5161 		 3 		 Bhaat 	 161718
5162 		 3 		 Maach 	 161737
5163 		 3 		 Bhaat 	 161757
5164 		 3 		 Maach 	 161772
5165 		 3 		 Bhaat 	 161791
5166 		 3 		 Maach 	 161805
5167 		 3 		 Bhaat 	 161825
5168 		 3 		 Maach 	 161842
5169 		 3 		 Bhaat 	 161862
5170 		 3 		 Maach 	 161876
5171 		 3 		 Bhaat 	 161895
5172 		 3 		 Maach 	 161909
5173 		 3 		 Bhaat 	 161929
5174 		 3 		 Maach 	 161943
5175 		 3 		 Bhaat 	 161962
5176 		 3 		 Maach 	 161976
5177 		 3 		 Bhaat 	 161996
5178 		 3 		 Maach 	 162012
5179 		 3 		 Bhaat 	 162032
5180 		 3 		 Maach 	 162046
5181 		 3 		 Bhaat 	 162066
5182 		 3 		 Maach 	 162080
5183 		 3 		 Bhaat 	 162099
5184 		 3 		 Maach 	 162113
5185 		 3 		 Bhaat 	 162132
5186 		 3 		 Maach 	 162146
5187 		 3 		 Bhaat 	 162166
5188 		 3 		 Maach 	 162180
5189 		 3 		 Bhaat 	 162199
5190 		 3 		 Maach 	 162213
